http://collection.britishart.yale.edu/id/person-institution/200;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/200/birth;http://collection.britishart.yale.edu/id/person-institution/200/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/664;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/664/birth;http://collection.britishart.yale.edu/id/person-institution/664/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/456;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/456/birth;http://collection.britishart.yale.edu/id/person-institution/456/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/456;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/456/birth;http://collection.britishart.yale.edu/id/person-institution/456/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/456;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/456/birth;http://collection.britishart.yale.edu/id/person-institution/456/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/456;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/456/birth;http://collection.britishart.yale.edu/id/person-institution/456/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/663;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/663/birth;http://collection.britishart.yale.edu/id/person-institution/663/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/238;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/238/birth;http://collection.britishart.yale.edu/id/person-institution/238/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/467;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/467/birth;http://collection.britishart.yale.edu/id/person-institution/467/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/467;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/467/birth;http://collection.britishart.yale.edu/id/person-institution/467/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/467;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/467/birth;http://collection.britishart.yale.edu/id/person-institution/467/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/236;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/236/birth;http://collection.britishart.yale.edu/id/person-institution/236/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/236;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/236/birth;http://collection.britishart.yale.edu/id/person-institution/236/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/236;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/236/birth;http://collection.britishart.yale.edu/id/person-institution/236/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/236;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/236/birth;http://collection.britishart.yale.edu/id/person-institution/236/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/236;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/236/birth;http://collection.britishart.yale.edu/id/person-institution/236/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/255;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/255/birth;http://collection.britishart.yale.edu/id/person-institution/255/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/255;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/255/birth;http://collection.britishart.yale.edu/id/person-institution/255/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/255;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/255/birth;http://collection.britishart.yale.edu/id/person-institution/255/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/255;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/255/birth;http://collection.britishart.yale.edu/id/person-institution/255/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/255;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/255/birth;http://collection.britishart.yale.edu/id/person-institution/255/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/4898;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4898/birth;http://collection.britishart.yale.edu/id/person-institution/4898/death;
http://collection.britishart.yale.edu/id/person-institution/1387;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1387/birth;http://collection.britishart.yale.edu/id/person-institution/1387/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1387;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1387/birth;http://collection.britishart.yale.edu/id/person-institution/1387/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/10001;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/10001/birth;http://collection.britishart.yale.edu/id/person-institution/10001/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/10001;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/10001/birth;http://collection.britishart.yale.edu/id/person-institution/10001/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1342;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1342/birth;http://collection.britishart.yale.edu/id/person-institution/1342/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1342;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1342/birth;http://collection.britishart.yale.edu/id/person-institution/1342/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/435;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/435/birth;http://collection.britishart.yale.edu/id/person-institution/435/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/435;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/435/birth;http://collection.britishart.yale.edu/id/person-institution/435/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/435;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/435/birth;http://collection.britishart.yale.edu/id/person-institution/435/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/435;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/435/birth;http://collection.britishart.yale.edu/id/person-institution/435/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/435;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/435/birth;http://collection.britishart.yale.edu/id/person-institution/435/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/263;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/263/birth;http://collection.britishart.yale.edu/id/person-institution/263/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/263;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/263/birth;http://collection.britishart.yale.edu/id/person-institution/263/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/263;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/263/birth;http://collection.britishart.yale.edu/id/person-institution/263/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/263;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/263/birth;http://collection.britishart.yale.edu/id/person-institution/263/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/263;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/263/birth;http://collection.britishart.yale.edu/id/person-institution/263/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/263;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/263/birth;http://collection.britishart.yale.edu/id/person-institution/263/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/237;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/237/birth;http://collection.britishart.yale.edu/id/person-institution/237/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/839;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/839/birth;http://collection.britishart.yale.edu/id/person-institution/839/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/806;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/806/birth;http://collection.britishart.yale.edu/id/person-institution/806/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1775;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/1775/birth;http://collection.britishart.yale.edu/id/person-institution/1775/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/492;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/492/birth;http://collection.britishart.yale.edu/id/person-institution/492/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/492;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/492/birth;http://collection.britishart.yale.edu/id/person-institution/492/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/4;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/4/birth;http://collection.britishart.yale.edu/id/person-institution/4/death;http://collection.britishart.yale.edu/id/thesauri/nationality/italian
http://collection.britishart.yale.edu/id/person-institution/459;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/459/birth;http://collection.britishart.yale.edu/id/person-institution/459/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/459;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/459/birth;http://collection.britishart.yale.edu/id/person-institution/459/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/459;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/459/birth;http://collection.britishart.yale.edu/id/person-institution/459/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/459;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/459/birth;http://collection.britishart.yale.edu/id/person-institution/459/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/459;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/459/birth;http://collection.britishart.yale.edu/id/person-institution/459/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/8633;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/8633/birth;http://collection.britishart.yale.edu/id/person-institution/8633/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/662;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/662/birth;http://collection.britishart.yale.edu/id/person-institution/662/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/239;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/239/birth;http://collection.britishart.yale.edu/id/person-institution/239/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/239;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/239/birth;http://collection.britishart.yale.edu/id/person-institution/239/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/239;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/239/birth;http://collection.britishart.yale.edu/id/person-institution/239/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/6901;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/6901/birth;http://collection.britishart.yale.edu/id/person-institution/6901/death;
http://collection.britishart.yale.edu/id/person-institution/201;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/201/birth;http://collection.britishart.yale.edu/id/person-institution/201/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/830;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/830/birth;http://collection.britishart.yale.edu/id/person-institution/830/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/830;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/830/birth;http://collection.britishart.yale.edu/id/person-institution/830/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/830;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/830/birth;http://collection.britishart.yale.edu/id/person-institution/830/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/830;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/830/birth;http://collection.britishart.yale.edu/id/person-institution/830/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/728;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/728/birth;http://collection.britishart.yale.edu/id/person-institution/728/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/42;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/42/birth;http://collection.britishart.yale.edu/id/person-institution/42/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/42;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/42/birth;http://collection.britishart.yale.edu/id/person-institution/42/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/42;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/42/birth;http://collection.britishart.yale.edu/id/person-institution/42/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/42;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/42/birth;http://collection.britishart.yale.edu/id/person-institution/42/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/42;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/42/birth;http://collection.britishart.yale.edu/id/person-institution/42/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1094;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1094/birth;http://collection.britishart.yale.edu/id/person-institution/1094/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1094;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/1094/birth;http://collection.britishart.yale.edu/id/person-institution/1094/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/12225;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/12225/birth;http://collection.britishart.yale.edu/id/person-institution/12225/death;http://collection.britishart.yale.edu/id/thesauri/nationality/american
http://collection.britishart.yale.edu/id/person-institution/45;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/45/birth;http://collection.britishart.yale.edu/id/person-institution/45/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/45;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/45/birth;http://collection.britishart.yale.edu/id/person-institution/45/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/11008;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/11008/birth;http://collection.britishart.yale.edu/id/person-institution/11008/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/11008;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/11008/birth;http://collection.britishart.yale.edu/id/person-institution/11008/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/73;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/73/birth;http://collection.britishart.yale.edu/id/person-institution/73/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/73;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/73/birth;http://collection.britishart.yale.edu/id/person-institution/73/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/514;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/514/birth;http://collection.britishart.yale.edu/id/person-institution/514/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/514;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/514/birth;http://collection.britishart.yale.edu/id/person-institution/514/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/514;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/514/birth;http://collection.britishart.yale.edu/id/person-institution/514/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/80;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/80/birth;http://collection.britishart.yale.edu/id/person-institution/80/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/80;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/80/birth;http://collection.britishart.yale.edu/id/person-institution/80/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/80;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/80/birth;http://collection.britishart.yale.edu/id/person-institution/80/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/80;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/80/birth;http://collection.britishart.yale.edu/id/person-institution/80/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1069;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/1069/birth;http://collection.britishart.yale.edu/id/person-institution/1069/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/1069;;http://collection.britishart.yale.edu/id/thesauri/gender/female;http://collection.britishart.yale.edu/id/person-institution/1069/birth;http://collection.britishart.yale.edu/id/person-institution/1069/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/74;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/74/birth;http://collection.britishart.yale.edu/id/person-institution/74/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/74;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/74/birth;http://collection.britishart.yale.edu/id/person-institution/74/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/74;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/74/birth;http://collection.britishart.yale.edu/id/person-institution/74/death;http://collection.britishart.yale.edu/id/thesauri/nationality/irish
http://collection.britishart.yale.edu/id/person-institution/183;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/183/birth;http://collection.britishart.yale.edu/id/person-institution/183/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/183;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/183/birth;http://collection.britishart.yale.edu/id/person-institution/183/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/123;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/123/birth;http://collection.britishart.yale.edu/id/person-institution/123/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/123;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/123/birth;http://collection.britishart.yale.edu/id/person-institution/123/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/123;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/123/birth;http://collection.britishart.yale.edu/id/person-institution/123/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/123;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/123/birth;http://collection.britishart.yale.edu/id/person-institution/123/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/311;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/311/birth;http://collection.britishart.yale.edu/id/person-institution/311/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
http://collection.britishart.yale.edu/id/person-institution/311;;http://collection.britishart.yale.edu/id/thesauri/gender/male;http://collection.britishart.yale.edu/id/person-institution/311/birth;http://collection.britishart.yale.edu/id/person-institution/311/death;http://collection.britishart.yale.edu/id/thesauri/nationality/british
